0.85	0.8	0.9	1.178	0.027	-0.027	0.094	-0.094
0.95	0.9	1	0.718	0.0188	-0.0188	0.057	-0.057
1.05	1	1.1	0	0	0	0	0
1.15	1.1	1.2	0	0	0	0	0
1.1	1	1.2	0.41	0.0072	-0.0072	0.033	-0.033
1.3	1.2	1.4	0.176	0.0043	-0.0043	0.014	-0.014
1.5	1.4	1.6	0.0817	0.003	-0.003	0.0065	-0.0065
1.7	1.6	1.8	0.039	0.0021	-0.0021	0.0031	-0.0031
1.9	1.8	2	0.021	0.0015	-0.0015	0.00166	-0.00166
2.1	2	2.2	0	0	0	0	0
2.35	2.2	2.5	0	0	0	0	0
2.25	2	2.5	0.0068	0.0006	-0.0006	0.00055	-0.00055
2.75	2.5	3	0.0013	1.57E-05	-1.57E-05	0.0001	-0.0001
3.5	3	4	0	0	0	0	0
2.625	2.5	2.75	0	0	0	0	0
2.875	2.75	3	0	0	0	0	0
3.125	3	3.25	0	0	0	0	0
3.375	3.25	3.5	0	0	0	0	0
3.625	3.5	3.75	0	0	0	0	0
3.875	3.75	4	0	0	0	0	0
3.25	3	3.5	0.00031	6.40E-06	-6.40E-06	2.90E-05	-2.90E-05
3.75	3.5	4	7.80E-05	2.60E-06	-2.60E-06	7.80E-06	-7.80E-06
4.25	4	4.5	2.12E-05	1.84E-06	-1.84E-06	2.20E-06	-2.20E-06
4.75	4.5	5	6.90E-06	5.08E-07	-5.08E-07	7.60E-07	-7.60E-07
5.25	5	5.5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.75	5.5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.5	5	6	1.49E-06	1.39E-07	-1.39E-07	1.64E-07	-1.64E-07
6.5	6	7	2.60E-07	5.60E-08	-5.60E-08	3.06E-08	-3.06E-08
7.5	7	8	4.01E-08	1.97E-08	-1.97E-08	5.01E-09	-5.01E-09
9	8	10	6.08E-09	3.04E-09	-3.04E-09	7.78E-10	-7.78E-10
11	10	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
