2.55	2.5	2.6	0.0241	0	0	0.0015	-0.0015
2.65	2.6	2.7	0.0185	0	0	0.0014	-0.0014
2.75	2.7	2.8	0.0155	0	0	0.0014	-0.0014
2.85	2.8	2.9	0.0103	0	0	0.0011	-0.0011
2.95	2.9	3	0.00932	0	0	0.0012	-0.0012
							
centrality	30	40	176.8	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	107	0	0	0.89	-0.89
0.35	0.3	0.4	58.6	0	0	0.49	-0.49
0.45	0.4	0.5	34.6	0	0	0.3	-0.3
0.55	0.5	0.6	20.6	0	0	0.19	-0.19
0.65	0.6	0.7	12.6	0	0	0.13	-0.13
0.75	0.7	0.8	8.29	0	0	0.094	-0.094
0.85	0.8	0.9	5.1	0	0	0.063	-0.063
0.95	0.9	1	3.38	0	0	0.046	-0.046
1.05	1	1.1	2.22	0	0	0.032	-0.032
1.15	1.1	1.2	1.5	0	0	0.024	-0.024
1.25	1.2	1.3	0.999	0	0	0.017	-0.017
1.35	1.3	1.4	0.717	0	0	0.014	-0.014
1.45	1.4	1.5	0.498	0	0	0.01	-0.01
1.55	1.5	1.6	0.324	0	0	0.0074	-0.0074
1.65	1.6	1.7	0.231	0	0	0.0059	-0.0059
1.75	1.7	1.8	0.169	0	0	0.0049	-0.0049
1.85	1.8	1.9	0.122	0	0	0.0039	-0.0039
1.95	1.9	2	0.088	0	0	0.0033	-0.0033
2.05	2	2.1	0.0667	0	0	0.0023	-0.0023
2.15	2.1	2.2	0.049	0	0	0.0019	-0.0019
2.25	2.2	2.3	0.0358	0	0	0.0016	-0.0016
2.35	2.3	2.4	0.0284	0	0	0.0015	-0.0015
2.45	2.4	2.5	0.0227	0	0	0.0014	-0.0014
2.55	2.5	2.6	0.017	0	0	0.0013	-0.0013
2.65	2.6	2.7	0.014	0	0	0.0012	-0.0012
2.75	2.7	2.8	0.012	0	0	0.0012	-0.0012
2.85	2.8	2.9	0.00769	0	0	0.00097	-0.00097
2.95	2.9	3	0.00639	0	0	0.00096	-0.00096
							
centrality	40	50	109.4	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	68.4	0	0	0.57	-0.57
0.35	0.3	0.4	36.7	0	0	0.31	-0.31
0.45	0.4	0.5	21.5	0	0	0.19	-0.19
0.55	0.5	0.6	12.6	0	0	0.12	-0.12
0.65	0.6	0.7	7.66	0	0	0.08	-0.08
0.75	0.7	0.8	4.99	0	0	0.058	-0.058
0.85	0.8	0.9	3.04	0	0	0.039	-0.039
0.95	0.9	1	2.02	0	0	0.029	-0.029
1.05	1	1.1	1.3	0	0	0.02	-0.02
1.15	1.1	1.2	0.878	0	0	0.015	-0.015
1.25	1.2	1.3	0.598	0	0	0.011	-0.011
1.35	1.3	1.4	0.426	0	0	0.009	-0.009
1.45	1.4	1.5	0.291	0	0	0.0069	-0.0069
1.55	1.5	1.6	0.197	0	0	0.0052	-0.0052
1.65	1.6	1.7	0.142	0	0	0.0042	-0.0042
1.75	1.7	1.8	0.103	0	0	0.0035	-0.0035
1.85	1.8	1.9	0.0729	0	0	0.0028	-0.0028
1.95	1.9	2	0.058	0	0	0.0025	-0.0025
2.05	2	2.1	0.0413	0	0	0.0017	-0.0017
2.15	2.1	2.2	0.0292	0	0	0.0014	-0.0014
2.25	2.2	2.3	0.0209	0	0	0.0012	-0.0012
2.35	2.3	2.4	0.0187	0	0	0.0012	-0.0012
2.45	2.4	2.5	0.0121	0	0	0.00098	-0.00098
2.55	2.5	2.6	0.0111	0	0	0.001	-0.001
2.65	2.6	2.7	0.00892	0	0	0.00095	-0.00095
2.75	2.7	2.8	0.0078	0	0	0.00095	-0.00095
2.85	2.8	2.9	0.0058	0	0	0.00083	-0.00083
2.95	2.9	3	0.00449	0	0	0.00079	-0.00079
							
centrality	50	60	61.6	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	41	0	0	0.34	-0.34
0.35	0.3	0.4	21.7	0	0	0.19	-0.19
0.45	0.4	0.5	12.4	0	0	0.11	-0.11
0.55	0.5	0.6	7.2	0	0	0.07	-0.07
0.65	0.6	0.7	4.33	0	0	0.047	-0.047
0.75	0.7	0.8	2.78	0	0	0.034	-0.034
0.85	0.8	0.9	1.67	0	0	0.023	-0.023
0.95	0.9	1	1.11	0	0	0.017	-0.017
