pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.65	0.6	0.7	0.204	0	0	0.0097	-0.0097
0.75	0.7	0.8	0.165	0	0	0.0081	-0.0081
0.85	0.8	0.9	0.127	0	0	0.0065	-0.0065
0.95	0.9	1	0.1	0	0	0.0055	-0.0055
1.05	1	1.1	0.0743	0	0	0.0045	-0.0045
1.15	1.1	1.2	0.0588	0	0	0.0038	-0.0038
1.25	1.2	1.3	0.0398	0	0	0.003	-0.003
1.35	1.3	1.4	0.0341	0	0	0.0027	-0.0027
1.45	1.4	1.5	0.0241	0	0	0.0022	-0.0022
1.55	1.5	1.6	0.0169	0	0	0.0018	-0.0018
1.65	1.6	1.7	0.013	0	0	0.0015	-0.0015
1.75	1.7	1.8	0.00976	0	0	0.0013	-0.0013
1.85	1.8	1.9	0.00716	0	0	0.0011	-0.0011
1.95	1.9	2	0.00534	0	0	0.00091	-0.00091
2.1	2	2.2	0.00347	0	0	0.00042	-0.00042
2.3	2.2	2.4	0.00228	0	0	0.00034	-0.00034
2.5	2.4	2.6	0.000991	0	0	0.00022	-0.00022
2.7	2.6	2.8	0.000631	0	0	0.00017	-0.00017
2.9	2.8	3	0.000462	0	0	0.00015	-0.00015
3.25	3	3.5	0.000166	0	0	0.000055	-0.000055
3.75	3.5	4	0.0000572	0	0	0.000032	-0.000032
4.25	4	4.5	0.000024	0	0	0.000022	-0.000022
							
centrality	70	80	16	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.65	0.6	0.7	0.0909	0	0	0.0059	-0.0059
0.75	0.7	0.8	0.0704	0	0	0.0049	-0.0049
0.85	0.8	0.9	0.0541	0	0	0.004	-0.004
0.95	0.9	1	0.0411	0	0	0.0033	-0.0033
1.05	1	1.1	0.0314	0	0	0.0028	-0.0028
1.15	1.1	1.2	0.024	0	0	0.0023	-0.0023
1.25	1.2	1.3	0.0168	0	0	0.0019	-0.0019
1.35	1.3	1.4	0.0121	0	0	0.0016	-0.0016
1.45	1.4	1.5	0.00902	0	0	0.0013	-0.0013
1.55	1.5	1.6	0.00698	0	0	0.0011	-0.0011
1.65	1.6	1.7	0.00457	0	0	0.0009	-0.0009
1.75	1.7	1.8	0.00381	0	0	0.0008	-0.0008
1.85	1.8	1.9	0.00256	0	0	0.00066	-0.00066
1.95	1.9	2	0.00204	0	0	0.00057	-0.00057
2.1	2	2.2	0.00134	0	0	0.00027	-0.00027
2.3	2.2	2.4	0.000606	0	0	0.00018	-0.00018
2.5	2.4	2.6	0.000391	0	0	0.00014	-0.00014
2.7	2.6	2.8	0.000237	0	0	0.00011	-0.00011
2.9	2.8	3	0.000106	0	0	0.000073	-0.000073
3.25	3	3.5	0.0000673	0	0	0.000036	-0.000036
3.75	3.5	4	0.0000213	0	0	0.000019	-0.000019
4.25	4	4.5	0.0000102	0	0	0.000015	-0.000015
							
centrality	80	92	7	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.65	0.6	0.7	0.0496	0	0	0.0042	-0.0042
0.75	0.7	0.8	0.0379	0	0	0.0034	-0.0034
0.85	0.8	0.9	0.0262	0	0	0.0027	-0.0027
0.95	0.9	1	0.0206	0	0	0.0023	-0.0023
1.05	1	1.1	0.0154	0	0	0.0019	-0.0019
1.15	1.1	1.2	0.00808	0	0	0.0013	-0.0013
1.25	1.2	1.3	0.00694	0	0	0.0012	-0.0012
1.35	1.3	1.4	0.00584	0	0	0.0011	-0.0011
1.45	1.4	1.5	0.00361	0	0	0.00081	-0.00081
1.55	1.5	1.6	0.00219	0	0	0.00063	-0.00063
1.65	1.6	1.7	0.00136	0	0	0.00048	-0.00048
1.75	1.7	1.8	0.0014	0	0	0.00048	-0.00048
1.85	1.8	1.9	0.000809	0	0	0.00037	-0.00037
1.95	1.9	2	0.000846	0	0	0.00036	-0.00036
2.1	2	2.2	0.000408	0	0	0.00015	-0.00015
2.3	2.2	2.4	0.000288	0	0	0.00012	-0.00012
2.5	2.4	2.6	0.000219	0	0	0.0001	-0.0001
2.7	2.6	2.8	0.000112	0	0	0.000074	-0.000074
2.9	2.8	3	0.0000322	0	0	0.00004	-0.00004
3.25	3	3.5	0.0000202	0	0	0.00002	-0.00002
